growth_rate,referral_ratio,payout_dependency,centralization_index,avg_holding_time,reinvestment_rate,gini_coefficient,transaction_entropy,structural_depth,is_borderline,label
0.3024087088092295,0.6546388811993427,0.8853642475896248,0.35196791613584705,66.09300917410863,0.6519501110091007,0.3291987870657952,4.499266493492877,8.0,True,0
0.31055963872721654,0.567313547774875,0.8056581883660843,0.445257992921832,45.71978995681535,0.4395926272280469,0.553896446257483,2.6674723401653786,5.0,True,1
0.0,0.4174036255123215,0.7888273293500376,0.5677733462083445,36.62331316681036,0.5264915518285966,0.35225819734554736,2.419081334058741,6.0,False,0
0.050366869719235985,0.0903207338718173,0.5737988761455409,0.13933902268792087,37.05139342091958,0.14488441458268472,0.573720049546588,2.6593795620234615,3.0,False,0
0.1518595198832082,0.275980195892645,0.7990097538992867,0.4167550228657583,21.812290117456456,0.5749085836474844,0.11441115595535489,2.5078719350721506,8.0,False,0
0.13619978246235326,0.4296429945518067,0.536289364162488,0.19455195812380724,73.9420870523164,0.6456251651170037,0.25923449211334737,4.019035844261583,3.0,False,0
0.22211936540868082,0.5947063558269682,1.2404716698612674,0.5351813923917347,56.86363589542262,0.5567642767562568,0.6829148245987834,1.8966053033415566,16.0,False,1
0.0,0.14235102003704161,0.9960249264142647,0.095763881448578,95.806869167246,0.40020714187511214,0.22898619575759943,4.105868492071442,3.0,False,0
0.086552018357677,0.5725576445862264,0.29873024508075025,0.5674642121835659,56.45351104638283,0.6122076709881531,0.3713916597731605,3.300149885224305,8.0,False,0
0.23763947842548946,0.4225145830562915,1.1662147831211107,0.4136331081001351,36.32348152934043,0.6727439169722504,0.6389151181304158,2.2594619265108857,11.0,False,1
0.07437373175138973,0.34523118029404815,0.6774565344913782,0.4513141876514587,59.10806901341382,0.6244945934037712,0.7038329558091077,3.073290793335738,5.0,False,0
0.13496427895670934,0.1767774627789438,0.9826058477867339,0.4862063452804679,69.50001669439152,0.6431017312392509,0.5482270529966968,4.527310969843385,13.0,True,0
0.09770544937259659,0.5977399153410871,1.065612992505682,0.6546012787299944,32.349038541061006,0.6986695186570469,0.8118734015879334,1.9671954106894274,12.0,False,1
0.22107869292816637,0.6490977004653523,1.024408595572251,0.4866982328975158,26.267021427650057,0.8210015270140198,0.8293112619774043,3.497603572845874,7.0,False,1
0.8235221714360905,0.8901492554437473,1.2819460431356768,0.8392799209369532,50.47302405720265,0.5001422920312328,0.9097643694116002,1.717372202515493,5.0,False,1
0.1911410916749649,0.5424772496519019,1.329971630242452,0.31439302658689583,80.0328455435633,0.6509942873363992,0.26556204947335854,1.9601751137040377,2.0,False,0
0.03544911086123148,0.4075475312405637,0.9962186007859768,0.11842661726212607,23.010776786615004,0.35846598015439873,0.1939633133704372,3.224748429200707,6.0,False,0
0.0,0.5841706831378496,0.8361162211136293,0.5076560251516553,27.61243996358066,0.6344590971048091,0.47639310761542475,3.154046908323349,8.0,True,0
0.6372915906815642,0.955841190962147,1.3110924044815937,0.42863298466585004,29.434190651378483,0.829325855683613,0.6947504794828742,1.7391633382709124,6.0,False,1
0.0720148601064276,0.2267537846339769,1.010109278578892,0.5866074926907383,40.47367418338852,0.23135587960785672,0.6470325822894032,3.6936093616661956,3.0,False,0
0.45629138527248847,0.4201921658191091,0.4686463124745949,0.9179969009122724,33.26925660378029,0.8226024747955042,0.8052714766755774,1.7854821529619795,4.0,False,1
0.0,0.16817077107247125,0.6077534666577359,0.26126835006067534,39.922699873960795,0.15290790158061374,0.1,3.573367076153792,10.0,False,0
0.03321347889359775,0.5773024901121996,1.44549695615344,0.7888057027698588,22.11609210426814,0.7405226520030275,0.8746136992790398,2.9403155475699325,5.0,False,1
0.09309303334310168,0.5006351747351336,0.614911562545929,0.25426623975825274,82.27314137918516,0.13385213000100596,0.2830802655231977,3.337083835041695,9.0,False,0
0.3779747355644216,0.6584170382896559,1.3114037432848549,0.45196404465831563,36.572101417474826,0.7541870465409591,0.6345931541721009,2.467667145797248,12.0,True,1
0.3715472178585232,0.9498133540321907,0.8228202465001507,0.7282910182391378,40.40958432611295,0.8937000056074418,0.7315439231177545,1.3270430411670047,15.0,False,1
0.6886069223487641,0.8482927726174111,0.6605833260700946,0.7673944194888298,15.784597706574607,0.7879162621416134,1.0,1.7387219589615568,9.0,False,1
0.18336942565616193,0.5660224189756127,0.7154935096866815,0.5553407080392477,12.284108175143864,0.3847002123355974,0.9463387584342355,2.0228569738481474,11.0,False,1
0.40863421939293987,0.3373786455848259,0.7352964879534195,0.7043618058031206,40.69069085946164,0.8149732134551995,0.8303525769049169,2.4393952233582463,12.0,True,1
0.610737617613255,0.5567202498232187,1.049199146201685,0.776585615444351,43.46119999448567,0.17443509540317087,0.6062204092849036,0.3,15.0,False,1
0.6755147532912269,0.46524173081516657,0.9276078725058592,0.308003137130049,14.237778212496018,0.358481451740248,0.4061165077097184,1.559284370619026,6.0,False,1
0.0,0.13377259337651037,0.48527503604806954,0.7559270211066281,91.5977037114416,0.739075229981904,0.5291453941405773,3.3124592529387464,7.0,False,0
0.08687759285233249,0.5652625799308233,1.2994479486626713,0.8876418315371161,46.20429529411363,0.6999499007376115,0.9437308702063498,2.5361026234109447,16.0,False,1
0.5599667079517737,0.8998704991227479,1.0005191134298899,0.5296522820564514,46.98737308035175,0.3668496093852266,0.6249077368380118,1.5375723050616914,12.0,False,1
0.0,0.3660790585096127,0.32037554550181485,0.10670229217136622,98.08421822597735,0.6731781888105406,0.21485269891267342,3.4791363341960166,2.0,False,0
0.0,0.30100168820522527,0.5369630596286553,0.274811975866755,63.91179676430683,0.28394107885114545,0.5511369280732155,3.70404622983737,2.0,False,0
0.2337049075432754,0.6870018660798477,0.6024615274973366,0.12034471977700231,30.064388570891182,0.7341027619756918,0.1,1.9385017546321108,5.0,False,0
0.0,0.22638362399460218,0.7515435726224169,0.30585874047335254,70.90643960104772,0.41146063549561607,0.12007005589621697,4.111831727347164,5.0,False,0
0.2081535887740049,0.30657638172217727,0.9453824799526228,0.23861845707325058,58.091716202801415,0.36503182676940993,0.4315816248366308,4.24108181705422,2.0,False,0
0.6016984583365511,0.9233169977308575,0.3844853856304802,0.6914584899308087,36.637101222461204,0.9153308890265535,0.7606615196610641,1.4004743443548484,13.0,False,1
0.05090653937764983,0.30481211577351686,0.33928435682289165,0.8572579860407206,5.582590823739288,0.5986632521363467,0.6641984493272964,3.4846395219194273,5.0,False,0
0.0,0.41342426866513476,0.5350514076604944,0.3805954576433599,69.35444701691033,0.7054572364515197,0.24232503124244714,3.0927763019962384,5.0,False,0
0.3846349647082225,0.47451558238985947,0.7589219385783763,0.7148703706999132,35.42478688218222,0.6573322216407493,0.7155052623095395,2.911412731633358,7.0,True,0
0.31671982795646925,0.5432982734709478,0.8859106991638879,0.5155810928348349,15.191694980218605,0.6875552034116801,0.7217303079283693,2.310918189689603,6.0,False,1
0.0,0.17107522622105423,0.5694860845022208,0.14841270725323483,40.042483180646485,0.21038275116624114,0.3674665361325513,2.8189287519752417,4.0,False,0
0.13258042525134164,0.5249160013819447,1.1701016519640441,0.3481189599163778,24.105777990156568,0.48899645571228895,0.4426741349013818,2.0089123488591873,13.0,False,1
0.12916963484661162,0.37108746664505676,1.318112879961155,0.8812820972762634,40.64517985632275,0.5739352288723912,1.0,2.3140770425832797,11.0,False,1
0.0,0.2466918958275884,0.5123800849252007,0.614947674597341,18.439210531457867,0.8896305598050126,0.510404835958123,3.9325076416380935,4.0,False,0
0.4410012024616822,0.5622452691885169,0.9204323990918897,0.5849171704447139,3.0,0.5980839756243278,0.6274165738693452,3.3472601266347226,8.0,False,1
0.1093905082913901,0.10456711448654772,0.6831347345949732,0.3049452177715311,54.85986555862871,0.508585248624457,0.1,3.817601250742495,9.0,False,0
0.1813619610468129,0.19738551248957015,0.6753682078246734,0.4489979468275871,40.10287997913627,0.2542527076151533,0.2614473067132087,3.3753915621340904,2.0,False,0
0.2681417062206365,0.5823149420316357,1.2421299058129034,0.716199385273062,33.811789668148656,0.7930725946629823,0.9062949680388123,2.757869658130257,15.0,False,1
0.4652512564590228,0.6299653536980631,1.1341616292831953,0.6619286410120985,7.190971226994595,0.7934128814773022,0.5814494753071072,1.279653596316468,10.0,False,1
0.2569314091207102,0.5445664843479909,0.6348824471207382,0.5306493230293488,17.45933566360444,0.43065595664654477,0.39528704167838347,2.6203611703836973,11.0,True,0
0.5450185367802659,0.8793774146807464,1.4446644892445966,0.8122487935564442,11.796439491987666,0.5696793672214976,0.8757930518319478,1.6410659831811674,13.0,False,1
0.11467947904102753,0.20741738892967587,0.5398376607476119,0.34871055856235067,76.53141030614671,0.5588185606279931,0.2246184767715002,4.312847287376072,5.0,False,0
0.13710699070436366,0.2761494706219182,0.5491210761600188,0.5836897896304098,38.9786224631812,0.43917982434841923,0.5465849499789063,4.057935390905322,8.0,False,0
0.0,0.2154181381656142,0.31405540896544315,0.45708320934037666,51.435656054348804,0.9000488611158081,0.20774988707068834,3.198679192788255,5.0,False,0
0.08963763211581599,0.2309977844552538,0.3190165353946177,0.5265264437140323,45.12452162865308,0.24543170549861149,0.3038147857513738,4.820835669776795,8.0,False,0
0.008495380919330421,0.4681460936742748,1.0433588667353293,0.22763584469540532,67.13924981032307,0.1729773221390608,0.11565508201937659,2.691024613028529,8.0,False,0
0.2636483508549837,0.6483013709386221,0.8663712610432945,0.9918037123658916,60.77811740658787,0.24007118953478326,0.580851368282422,3.981205686798468,7.0,True,0
0.13429332449772413,0.2580520428006874,0.9547417098776929,0.6075745288821237,43.751506927929206,0.47357893678540447,0.5809678320915106,3.000551993809524,4.0,False,0
0.013269605811704471,0.17937990317817204,0.7194615047917864,0.5745590006895211,52.83231546806673,0.4474606143509955,0.45663864003818555,2.363898673393899,9.0,False,0
0.1871684469829081,0.29982020574263374,0.7275168394781979,0.3215518200673491,59.729665613489274,0.8567583917757814,0.49891244857375766,3.747244373720527,9.0,True,0
0.014013919476169534,0.3302756389414405,0.30013647659731574,0.6349853185863288,59.638785407075126,0.7502461167221609,0.659529635628991,3.367906150890312,10.0,False,0
0.19056071834667304,0.7247927654951449,0.9183172572550568,0.5667654084407445,53.89528283836131,0.7962693386689912,0.6856258635893414,2.4677013710116142,5.0,True,1
0.0,0.24154450927901042,0.676034365536491,0.34134190242161266,45.512765817531665,0.7892233110722695,0.1209397160174407,2.726571992559548,5.0,False,0
0.16364335770523789,0.5309644383170037,0.419361248528154,0.2686831751921954,50.511514809746856,0.3400669987353458,0.4243721881676385,4.07703582237516,3.0,False,0
0.24059005449430576,0.7112254885387136,0.99429595280553,0.8065961647701505,16.083020362214285,0.4821556239673218,0.5830709346589806,3.969293250589981,13.0,False,1
0.40765374326429404,0.5432964816877248,0.6214699739688937,0.7181068110552314,30.90981215010769,0.8411300938150107,0.9447364708353013,4.174591130529057,8.0,False,1
0.5535347481434476,0.7200251453272108,1.7145391559714138,0.7465339902707945,64.37841350447725,0.5487080730815198,0.9392236751612175,1.380440223932068,14.0,False,1
0.31712357073802777,0.34260791678687913,0.9162835049716367,0.5515474071794374,41.93808700690133,0.40775343317674234,0.8107408780527006,1.720639973992298,9.0,False,1
0.12228425369573809,0.4053303285755587,0.7135911182498279,0.43597054794476203,32.750447909459744,0.48990873560326587,0.37334484108967086,2.3786397317647756,3.0,False,0
0.1734010345370913,0.818183525262526,0.6443705786366729,0.7397334683071384,37.681285836883994,0.5202310267559813,0.8603738173856315,1.3870725325901176,8.0,False,1
0.06487818787815366,0.22313160692856326,0.6702782338525249,0.3954363338810504,40.14379476784317,0.4343781197723143,0.5404307393513157,3.071575486901842,4.0,False,0
0.49667567880852487,0.4240733847787771,0.6716336416280104,0.5578210316958931,48.81308002353073,0.4983347856053947,0.8023081102641422,1.9369955066811084,10.0,False,1
0.07326327344239245,0.42232002171392186,0.9832197223742241,0.5821375362173642,46.05443057144668,0.7525149549370465,0.8122645793985686,2.900196447817691,7.0,True,1
0.10751771712489425,0.6398440684822757,1.194472125057661,0.9519888174627634,27.92340591131498,0.6924540814905885,0.987503811576376,0.6776210416757167,13.0,False,1
0.49185541808730937,0.7785575904170147,0.9851026757305673,0.689475687612764,35.510357455493576,0.5937471284852809,0.9123362354420402,2.3186511177112394,8.0,False,1
0.39878008866154885,0.6676173951916546,1.3586607579580139,0.8076337086985953,46.240957149519296,0.6792669511843439,1.0,1.9469785258795116,4.0,False,1
0.11855360367882803,0.4295551015759564,0.675622677864615,0.3942982668717686,43.502302671829725,0.758551038424187,0.2263698096718958,3.381754563211195,3.0,True,0
0.0,0.47734110136108543,0.592313744179612,0.29226207888191197,62.26890897861424,0.2121525461861485,0.28171027720754266,3.4908562012902915,6.0,False,0
0.4332590119862408,0.5214828916212098,0.49750894901367354,0.43989701635778644,31.589196748541674,0.4335189944049352,0.49518462651921846,1.5483314088163618,5.0,True,1
0.2614871135051816,0.5337231866741216,1.2052196857024797,0.38704068129422264,67.57677392927374,0.8417999287806334,0.41833549260878417,3.9220568250364445,8.0,True,0
0.29596477961345985,0.25024694286955146,0.6687226084349107,0.5153520359063661,34.50215728327471,0.21018160193518606,0.2943334127314354,2.3933898831359337,11.0,True,0
0.32049399981485766,0.8769434822664349,1.4221736026374079,0.41340924588366174,38.79676977733753,0.7173286665497699,0.6427300710209091,2.806536726610923,11.0,False,1
0.02161331480554468,0.6327377061859515,0.941817289417977,0.48029399930598066,57.34384392066464,0.4909684552444886,0.4800551266567777,3.368635214211148,4.0,False,0
0.4074339670279631,0.631767894984739,1.2640833258794095,0.4772548634702125,36.78667597583192,0.5250551824755797,0.5842295810222141,3.3560457505932533,4.0,False,1
0.0,0.15747846679908495,0.5881471647487495,0.630937925846023,47.84720051222433,0.37000191220773593,0.4322259575823696,4.120388862902596,7.0,False,0
0.42809910217452196,0.8179978276565041,0.9371632652421603,0.6471497685845159,19.888561512684163,0.6427243528304121,0.6506955671058727,1.9944724222271915,8.0,False,1
0.10370374657958006,0.6062514802865441,0.6355367357700077,0.8390966643296222,21.80314306401912,0.30489178145051543,0.8343957701836545,0.7563219227167841,14.0,False,1
0.19135789529151787,0.6941032875702771,0.643854294749503,0.5883283403144831,15.442400954712486,0.29498064137140995,0.4404219762934701,2.1304821402585215,5.0,True,0
0.03866547243737947,0.20470214203863127,0.8504775872852105,0.38166839937816277,49.4820147412714,0.46034657597091366,0.5902475508372911,3.909752525060422,6.0,False,0
0.50960862040721,0.5979472835438266,1.2924767814322629,0.8064119962785495,32.73945668964132,0.6268207218397573,0.7091846882800947,2.222501362461962,5.0,False,1
0.0,0.5614156176646797,0.694771193809454,0.5213307432337698,33.06000949354719,0.6946586661745487,0.785625521686843,2.9008303503261015,5.0,True,1
0.525653141178798,0.8164869132500865,0.7027237070150492,0.769277728356336,54.631417024297015,0.5719856760944386,0.8417316636329761,1.875635472506312,5.0,False,1
0.0,0.13391947268703383,1.0250274511766349,0.32205076627778007,50.58517881724179,0.5093573672230267,0.10769233642218656,2.2984980021401267,10.0,False,0
0.5192640440522617,0.7608256626129445,0.4681552992751633,0.6131252309749515,25.305094762763005,0.2043294161584163,0.5496114884375269,2.5430834599029026,8.0,False,1
0.3669870058573065,0.7824891395059694,0.8755982486681524,0.5382266316557311,43.12469530011502,0.7689071615692852,0.5433285585219935,2.561937787244083,12.0,True,0
0.12347165689530329,0.08145945978808918,1.0998629983814223,0.27065986343060294,48.885022281513045,0.20158466237159758,0.4636897139008273,3.5976123966048323,8.0,False,0
0.0,0.1151841556798923,0.9348304974184263,0.4599811103193,39.663451391185674,0.5976629778936594,0.2753404204981494,2.861176875218064,3.0,False,0
